[09/Apr/2024:14:38:12 +0300] - http-nio-8090-exec-7 127.0.0.1 GET /s/e7e0a80fe6812233601d20fac8f4849d-CDN/vv2rty/9012/m4ydwl/e4739d8a0504168648601f2e90660335/_/download/contextbatch/css/roadmap-view-resources,viewcontent,main,atl.general,page,atl.confluence.plugins.pagetree-desktop,atl.comments,zdu-banner-all,-_super/batch.css?cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&highlightactions=true&hostenabled=true&user-logged-in=true HTTP/1.1 200 17ms 8206 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:12 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/helptips/1.0/tips HTTP/1.1 200 4ms 44 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:12 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 18ms 311 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662692840 HTTP/1.1 200 6ms 46 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662692841 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662692843 HTTP/1.1 200 5ms 1797 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/likes/1.0/content/98361/likes?commentLikes=true&_=1712662692844 HTTP/1.1 200 7ms 98 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/highlighting/1.0/panel-items?pageId=98361&_=1712662692845 HTTP/1.1 200 6ms 149 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=98361&_=1712662692846 HTTP/1.1 200 7ms 72 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/watch-button/1.0/watchState/98361?_=1712662692849 HTTP/1.1 200 7ms 104 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 54ms 748 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=98361&treeId=0&startDepth=0&mobile=false&ancestors=98361&treePageId=98361&_=1712662692847 HTTP/1.1 200 33ms 388 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662692848 HTTP/1.1 200 26ms 57 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /plugins/editor-loader/editor.action?parentPageId=&pageId=98361&spaceKey=TS&atl_after_login_redirect=%2Fdisplay%2FTS%2FTesting%2Bspace&timeout=12000&_=1712662692842 HTTP/1.1 200 120ms 7403 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] - http-nio-8090-exec-5 127.0.0.1 GET /s/e81cc1d305bc34087282fec9577e9e7b-CDN/vv2rty/9012/m4ydwl/565695007f3701139eedb54fe468ab29/_/download/contextbatch/css/com.atlassian.confluence.plugins.confluence-inline-comments:app,com.atlassian.confluence.plugins.confluence-inline-comments:EditorContextInit,-_super,-main,-viewcontent,-roadmap-view-resources,-atl.general,-page/batch.css?cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&highlightactions=true&hostenabled=true&user-logged-in=true HTTP/1.1 200 12ms 11866 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /plugins/macrobrowser/browse-macros.action?detailed=false&macroMetadataClientCacheKey=1712660850849 HTTP/1.1 200 19ms 5488 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/inlinecomments/1.0/comments?containerId=98361&_=1712662692850 HTTP/1.1 200 7ms 44 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-2 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 33ms 880 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:13 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 9ms 40 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:15 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=983044&treeId=0&startDepth=0&mobile=false&treePageId=98361&_=1712662692852 HTTP/1.1 200 15ms 270 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:16 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/migration/latest/browser-metrics/enabled?_=1712662692853 HTTP/1.1 200 5ms 65 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:27 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 28ms 213 http://localhost:8090/pages/resumedraft.action?draftId=983051&draftShareId=79cc9593-50cf-4693-907b-2bf684807135& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:33 +0300] admin http-nio-8090-exec-9 127.0.0.1 PUT /rest/experimental/relation/user/ff8081818eadce21018eadceafaa0000/collaborator/toContent/983051?targetStatus=draft HTTP/1.1 200 14ms 44 http://localhost:8090/pages/resumedraft.action?draftId=983051&draftShareId=79cc9593-50cf-4693-907b-2bf684807135& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:33 +0300] admin http-nio-8090-exec-4 127.0.0.1 PUT /rest/experimental/relation/user/ff8081818eadce21018eadceafaa0000/touched/toContent/983051?targetStatus=draft HTTP/1.1 200 34ms 44 http://localhost:8090/pages/resumedraft.action?draftId=983051&draftShareId=79cc9593-50cf-4693-907b-2bf684807135& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:33 +0300] admin http-nio-8090-exec-6 127.0.0.1 DELETE /rest/experimental/relation/touched/from/user/current/to/content/983051?targetStatus=current HTTP/1.1 404 56ms 196 http://localhost:8090/pages/resumedraft.action?draftId=983051&draftShareId=79cc9593-50cf-4693-907b-2bf684807135& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 17ms 296 http://localhost:8090/pages/resumedraft.action?draftId=983051&draftShareId=79cc9593-50cf-4693-907b-2bf684807135& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-3 127.0.0.1 PUT /rest/api/content/983051?status=draft HTTP/1.1 200 143ms 1951 http://localhost:8090/pages/resumedraft.action?draftId=983051&draftShareId=79cc9593-50cf-4693-907b-2bf684807135& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /json/stopheartbeatactivity.action HTTP/1.1 200 6ms 46 http://localhost:8090/pages/resumedraft.action?draftId=983051&draftShareId=79cc9593-50cf-4693-907b-2bf684807135& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /display/TS/Alternative+home+page HTTP/1.1 200 132ms 13381 http://localhost:8090/pages/resumedraft.action?draftId=983051&draftShareId=79cc9593-50cf-4693-907b-2bf684807135& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/helptips/1.0/tips HTTP/1.1 200 6ms 44 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 35ms 311 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662714682 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662714683 HTTP/1.1 200 7ms 46 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662714685 HTTP/1.1 200 6ms 1797 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/jira-metadata/1.0/metadata/aggregate?pageId=983051&_=1712662714687 HTTP/1.1 200 4ms 88 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=98361&treeId=0&startDepth=0&mobile=false&ancestors=98361&treePageId=983051&_=1712662714686 HTTP/1.1 200 19ms 446 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/likes/1.0/content/983051/likes?commentLikes=true&_=1712662714688 HTTP/1.1 200 9ms 99 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/highlighting/1.0/panel-items?pageId=983051&_=1712662714689 HTTP/1.1 200 11ms 149 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /plugins/editor-loader/editor.action?parentPageId=98361&pageId=983051&spaceKey=TS&atl_after_login_redirect=%2Fdisplay%2FTS%2FAlternative%2Bhome%2Bpage&timeout=12000&_=1712662714684 HTTP/1.1 200 69ms 7425 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 44ms 736 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=983051&_=1712662714690 HTTP/1.1 200 10ms 72 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662714691 HTTP/1.1 200 13ms 57 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:34 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/watch-button/1.0/watchState/983051?_=1712662714692 HTTP/1.1 200 4ms 104 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:35 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /plugins/macrobrowser/browse-macros.action?detailed=false&macroMetadataClientCacheKey=1712660850849 HTTP/1.1 200 14ms 5488 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:35 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/inlinecomments/1.0/comments?containerId=983051&_=1712662714693 HTTP/1.1 200 7ms 44 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:35 +0300] admin http-nio-8090-exec-2 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 22ms 785 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:35 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 12ms 40 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:37 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/migration/latest/browser-metrics/enabled?_=1712662714695 HTTP/1.1 200 9ms 65 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /display/TS/Testing+space HTTP/1.1 200 201ms 20368 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/helptips/1.0/tips HTTP/1.1 200 7ms 44 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 16ms 311 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662721422 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662721423 HTTP/1.1 200 14ms 46 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662721425 HTTP/1.1 200 9ms 1797 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/highlighting/1.0/panel-items?pageId=98361&_=1712662721427 HTTP/1.1 200 5ms 149 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/likes/1.0/content/98361/likes?commentLikes=true&_=1712662721426 HTTP/1.1 200 6ms 98 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=98361&_=1712662721428 HTTP/1.1 200 22ms 72 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=98361&treeId=0&startDepth=0&mobile=false&ancestors=98361&treePageId=98361&_=1712662721429 HTTP/1.1 200 18ms 446 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /plugins/editor-loader/editor.action?parentPageId=&pageId=98361&spaceKey=TS&atl_after_login_redirect=%2Fdisplay%2FTS%2FTesting%2Bspace&timeout=12000&_=1712662721424 HTTP/1.1 200 112ms 7403 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/watch-button/1.0/watchState/98361?_=1712662721431 HTTP/1.1 200 8ms 104 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 67ms 748 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662721430 HTTP/1.1 200 23ms 57 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/inlinecomments/1.0/comments?containerId=98361&_=1712662721432 HTTP/1.1 200 7ms 44 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:41 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 34ms 880 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:42 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 5ms 40 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:43 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=983044&treeId=0&startDepth=0&mobile=false&treePageId=98361&_=1712662721434 HTTP/1.1 200 14ms 270 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:44 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/migration/latest/browser-metrics/enabled?_=1712662721435 HTTP/1.1 200 8ms 65 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 6ms 40 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /display/TS/Alternative+home+page?src=contextnavpagetreemode HTTP/1.1 200 149ms 13382 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/helptips/1.0/tips HTTP/1.1 200 7ms 44 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 17ms 311 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662727224 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662727225 HTTP/1.1 200 3ms 46 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662727227 HTTP/1.1 200 5ms 1797 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /plugins/editor-loader/editor.action?parentPageId=98361&pageId=983051&spaceKey=TS&atl_after_login_redirect=%2Fdisplay%2FTS%2FAlternative%2Bhome%2Bpage&timeout=12000&_=1712662727226 HTTP/1.1 200 57ms 7427 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
